Merged spectral data

 874.76;-19.00000
 874.85;14.00000
 874.94;-140.00000
 875.03;-106.00000
 875.12;-13.00000
 875.21;84.00000
 875.30;156.00000
 875.39;152.00000
 875.48;-30.00000
 875.58;-49.00000
 875.67;-3.00000
 875.76;-32.00000
 875.85;-27.00000
 875.94;41.00000
 876.03; 3.00000
 876.12;-74.00000
 876.21; 1.00000
 876.30;168.00000
 876.39;-26.00000
 876.48;181.00000
 876.57; 4.00000
 876.66;16.00000
 876.75;87.00000
 876.84;117.00000
 876.93;144.00000
 877.02;234.00000
 877.11;101.00000
 877.20;83.00000
 877.29;254.00000
 877.38;78.00000
 877.47;102.00000
 877.56;168.00000
 877.65;113.00000
 877.74;117.00000
 877.83;60.00000
 877.92;-43.00000
 878.01;143.00000
 878.10;106.00000
 878.19;74.00000
 878.28;34.00000
 878.37;140.00000
 878.46;65.00000
 878.55;60.00000
 878.64;-31.00000
 878.73;52.00000
 878.82;106.00000
 878.91;80.00000
 879.00;-28.00000
 879.09;34.00000
 879.18;-4.00000
 879.27;36.00000
 879.36;38.00000
 879.45;-25.00000
 879.54;-71.00000
 879.63;27.00000
 879.72;96.00000
 879.81;28.00000
 879.90; 1.00000
 879.99;20.00000
 880.08;-7.00000
 880.17;-3.00000
 880.26;-44.00000
 880.35;-138.00000
 880.43;60.00000
 880.52;26.00000
 880.61;206.00000
 880.70;115.00000
 880.79;-119.00000
 880.88;11.00000
 880.97; 3.00000
 881.06;-88.00000
 881.15;-21.00000
 881.24; 0.00000
 881.33;-97.00000
 881.42; 7.00000
 881.51;46.00000
 881.59;81.00000
 881.68;-26.00000
 881.77;59.00000
 881.86;-17.00000
 881.95;24.00000
 882.04;74.00000
 882.13; 6.00000
 882.22;31.00000
 882.31;13.00000
 882.40;-28.00000
 882.48;-54.00000
 882.57; 3.00000
 882.66;-25.00000
 882.75;-20.00000
 882.84;-39.00000
 882.93;-127.00000
 883.02;123.00000
 883.11;-75.00000
 883.19;-127.00000
 883.28;-44.00000
 883.37; 6.00000
 883.46;-147.00000
 883.55;32.00000
 883.64;-48.00000
 883.73;33.00000
 883.81;-77.00000
 883.90;22.00000
 883.99;32.00000
 884.08;-121.00000
 884.17; 0.00000
 884.26;43.00000
 884.35;-15.00000
 884.43;-149.00000
 884.52;-1.00000
 884.61;23.00000
 884.70;17.00000
 884.79;20.00000
 884.88;-41.00000
 884.96;47.00000
 885.05;-19.00000
 885.14;-2.00000
 885.23;42.00000
 885.32;-91.00000
 885.40;-95.00000
 885.49;-92.00000
 885.58;-11.00000
 885.67;-150.00000
 885.76;-64.00000
 885.84; 6.00000
 885.93;-40.00000
 886.02;150.00000
 886.11;29.00000
 886.20;-173.00000
 886.28;-77.00000
 886.37;-25.00000
 886.46;-23.00000
 886.55;-64.00000
 886.64;-109.00000
 886.72;-35.00000
 886.81;-99.00000
 886.90;-40.00000
 886.99;-118.00000
 887.07;-173.00000
 887.16;-132.00000
 887.25;126.00000
 887.34;-84.00000
 887.42;-54.00000
 887.51;-91.00000
 887.60;-43.00000
 887.69;-69.00000
 887.77;-115.00000
 887.86;-71.00000
 887.95;-182.00000
 888.04;-80.00000
 888.12;-97.00000
 888.21;-106.00000
 888.30;-52.00000
 888.39;-133.00000
 888.47;-47.00000
 888.56;-183.00000
 888.65;-14.00000
 888.74;-82.00000
 888.82;-127.00000
 888.91;-134.00000
 889.00;-60.00000
 889.08;-33.00000
 889.17;-96.00000
 889.26;-58.00000
 889.35;-94.00000
 889.43;-64.00000
 889.52;-55.00000
 889.61;-122.00000
 889.69;-34.00000
 889.78;-103.00000
 889.87;-33.00000
 889.96;-84.00000
 890.04;-48.00000
 890.13;-57.00000
 890.22;-32.00000
 890.30;-55.00000
 890.39;-105.00000
 890.48;-150.00000
 890.56;-117.00000
 890.65;18.00000
 890.74;-90.00000
 890.82;-49.00000
 890.91;106.00000
 891.00;63.00000
 891.08;38.00000
 891.17;61.00000
 891.26;-61.00000
 891.34;-97.00000
 891.43;-21.00000
 891.52;-141.00000
 891.60;-26.00000
 891.69;-43.00000
 891.78;-27.00000
 891.86;69.00000
 891.95;43.00000
 892.04;-143.00000
 892.12;-172.00000
 892.21;-114.00000
 892.29;14.00000
 892.38;-39.00000
 892.47;-212.00000
 892.55;-108.00000
 892.64;-60.00000
 892.73;-55.00000
 892.81; 8.00000
 892.90;-62.00000
 892.98;-57.00000
 893.07;20.00000
 893.16;26.00000
 893.24;-54.00000
 893.33;-124.00000
 893.41;65.00000
 893.50;-9.00000
 893.59;-97.00000
 893.67;-64.00000
 893.76;-120.00000
 893.84;-56.00000
 893.93;-63.00000
 894.02;-145.00000
 894.10;-68.00000
 894.19;-135.00000
 894.27;-58.00000
 894.36;-66.00000
 894.45;-119.00000
 894.53;-97.00000
 894.62;-122.00000
 894.70;-92.00000
 894.79;-35.00000
 894.87;-108.00000
 894.96;-189.00000
 895.04;-116.00000
 895.13;-44.00000
 895.22;24.00000
 895.30;-44.00000
 895.39;-55.00000
 895.47; 0.00000
 895.56;-65.00000
 895.64;-86.00000
 895.73;-127.00000
 895.81;-158.00000
 895.90;-141.00000
 895.98;-121.00000
 896.07;-46.00000
 896.16;-80.00000
 896.24;-114.00000
 896.33;-55.00000
 896.41;-59.00000
 896.50;-57.00000
 896.58;-113.00000
 896.67;35.00000
 896.75;-74.00000
 896.84;-68.00000
 896.92;-121.00000
 897.01;-33.00000
 897.09;-159.00000
 897.18;-81.00000
 897.26;37.00000
 897.35;-89.00000
 897.43;-113.00000
 897.52;-94.00000
 897.60;-155.00000
 897.69;-60.00000
 897.77;-71.00000
 897.86;23.00000
 897.94;-56.00000
 898.03;-106.00000
 898.11;-109.00000
 898.20;-56.00000
 898.28;-139.00000
 898.37;-22.00000
 898.45;16.00000
 898.53;-141.00000
 898.62;-157.00000
 898.70;-206.00000
 898.79;-38.00000
 898.87;150.00000
 898.96;-87.00000
 899.04;-159.00000
 899.13;-144.00000
 899.21;-57.00000
 899.30;-142.00000
 899.38;-58.00000
 899.46;28.00000
 899.55;-14.00000
 899.63;-49.00000
 899.72;-181.00000
 899.80;20.00000
 899.89;-54.00000
 899.97;-162.00000
 900.05;-53.00000
 900.14;-149.00000
 900.22;-60.00000
 900.31;-20.00000
 900.39;-33.00000
 900.48;-119.00000
 900.56;-59.00000
 900.64;-57.00000
 900.73;-44.00000
 900.81;-125.00000
 900.90;-52.00000
 900.98;-50.00000
 901.06;-5.00000
 901.15;-83.00000
 901.23;37.00000
 901.31;-79.00000
 901.40;-73.00000
 901.48;-115.00000
 901.57;-100.00000
 901.65;-50.00000
 901.73;-132.00000
 901.82;-49.00000
 901.90;-136.00000
 901.99;-31.00000
 902.07;-83.00000
 902.15;17.00000
 902.24;-35.00000
 902.32;-3.00000
 902.40;10.00000
 902.49;-22.00000
 902.57;100.00000
 902.65;-100.00000
 902.74;-2.00000
 902.82;-118.00000
 902.90;-79.00000
 902.99;-135.00000
 903.07;-88.00000
 903.15;-144.00000
 903.24;-65.00000
 903.32;258.00000
 903.40;-56.00000
 903.49;27.00000
 903.57;-32.00000
 903.65;-49.00000
 903.74;13.00000
 903.82;-7.00000
 903.90;-89.00000
 903.99;-43.00000
 904.07;89.00000
 904.15;158.00000
 904.24;46.00000
 904.32;129.00000
 904.40;140.00000
 904.49;-2.00000
 904.57;67.00000
 904.65;86.00000
 904.73;94.00000
 904.82;147.00000
 904.90;-67.00000
 904.98;-177.00000
 905.07;-101.00000
 905.15;-54.00000
 905.23;-105.00000
 905.31;-6.00000
 905.40;37.00000
 905.48;-13.00000
 905.56;175.00000
 905.65;97.00000
 905.73; 1.00000
 905.81;14.00000
 905.89;-35.00000
 905.98;51.00000
 906.06;70.00000
 906.14;-62.00000
 906.22; 5.00000
 906.31;-20.00000
 906.39;211.00000
 906.47;-94.00000
 906.55;143.00000
 906.64;-14.00000
 906.72;-176.00000
 906.80;-7.00000
 906.88;-35.00000
 906.96;-31.00000
 907.05;-87.00000
 907.13;-1.00000
 907.21;-156.00000
 907.29;-126.00000
 907.38;62.00000
 907.46;-14.00000
 907.54;-13.00000
 907.62;-9.00000
 907.70; 9.00000
 907.79;-136.00000
 907.87;-89.00000
 907.95;177.00000
 908.03;75.00000
 908.11;-50.00000
 908.20;34.00000
 908.28;157.00000
 908.36;60.00000
 908.44;155.00000
 908.52;-19.00000
 908.61;-192.00000
 908.69;-68.00000
 908.77;-79.00000
 908.85;-115.00000
 908.93;-112.00000
 909.01;-92.00000
 909.10;-83.00000
 909.18;-108.00000
 909.26;-38.00000
 909.34;-210.00000
 909.42;45.00000
 909.50;-48.00000
 909.59;-47.00000
 909.67;-95.00000
 909.75;-118.00000
 909.83;44.00000
 909.91;-25.00000
 909.99;-66.00000
 910.08;-84.00000
 910.16; 9.00000
 910.24;25.00000
 910.32;-35.00000
 910.40;-60.00000
 910.48;-78.00000
 910.56;10.00000
 910.64;-110.00000
 910.73;-64.00000
 910.81;-88.00000
 910.89;-70.00000
 910.97;-137.00000
 911.05;70.00000
 911.13;-34.00000
 911.21;-47.00000
 911.29;-3.00000
 911.37;-89.00000
 911.46;-27.00000
 911.54;10.00000
 911.62;-72.00000
 911.70;-112.00000
 911.78;-5.00000
 911.86;-76.00000
 911.94;-49.00000
 912.02;-93.00000
 912.10;-106.00000
 912.18;-149.00000
 912.26;-86.00000
 912.35;33.00000
 912.43;-91.00000
 912.51;-130.00000
 912.59;-127.00000
 912.67;-68.00000
 912.75;-32.00000
 912.83;-74.00000
 912.91;-129.00000
 912.99;-60.00000
 913.07;-100.00000
 913.15;-103.00000
 913.23;-119.00000
 913.31;-103.00000
 913.39;-118.00000
 913.47;55.00000
 913.55;22.00000
 913.63;-112.00000
 913.71;-64.00000
 913.79;-98.00000
 913.88;-27.00000
 913.96;-78.00000
 914.04;-100.00000
 914.12;-69.00000
 914.20;-97.00000
 914.28;-116.00000
 914.36;-127.00000
 914.44;-57.00000
 914.52;-39.00000
 914.60;-191.00000
 914.68;-136.00000
 914.76;-140.00000
 914.84;-171.00000
 914.92; 4.00000
 915.00;-6.00000
 915.08;25.00000
 915.16;-122.00000
 915.24; 0.00000
 915.32;-94.00000
 915.40;-158.00000
 915.48;-166.00000
 915.56;96.00000
 915.64;-46.00000
 915.72;-94.00000
 915.80;-39.00000
 915.88;-96.00000
 915.95;-118.00000
 916.03;-32.00000
 916.11;-109.00000
 916.19;-2.00000
 916.27;-174.00000
 916.35;-166.00000
 916.43;26.00000
 916.51;-133.00000
 916.59;-83.00000
 916.67;-44.00000
 916.75;-51.00000
 916.83;-126.00000
 916.91;-91.00000
 916.99;10.00000
 917.07;-82.00000
 917.15;-12.00000
 917.23;-19.00000
 917.31;-126.00000
 917.39;-105.00000
 917.46;-88.00000
 917.54;-114.00000
 917.62;-78.00000
 917.70;-41.00000
 917.78;-73.00000
 917.86;-76.00000
 917.94;-56.00000
 918.02;-71.00000
 918.10;-25.00000
 918.18;-61.00000
 918.26;-7.00000
 918.33;-116.00000
 918.41;-58.00000
 918.49;15.00000
 918.57;-63.00000
 918.65;78.00000
 918.73; 1.00000
 918.81;-61.00000
 918.89;23.00000
 918.97;-100.00000
 919.04;-100.00000
 919.12;60.00000
 919.20;-61.00000
 919.28;-145.00000
 919.36;-13.00000
 919.44;72.00000
 919.52;33.00000
 919.60;41.00000
 919.67;25.00000
 919.75;-197.00000
 919.83;-1.00000
 919.91;-88.00000
 919.99;-62.00000
 920.07;58.00000
 920.14;71.00000
 920.22;-73.00000
 920.30;-231.00000
 920.30;-230.54077
 920.38;-26.56109
 920.41;-23.96054
 920.46;-19.38427
 920.51;12.37365
 920.54;28.37702
 920.61;-19.62428
 920.61;-19.89547
 920.69;-59.21461
 920.72;-63.41827
 920.77;-76.31588
 920.82;-84.18718
 920.85;-86.30692
 920.93; 6.99653
 920.93; 8.09623
 921.01;-48.77637
 921.03;-41.89005
 921.08;-24.83338
 921.13;-1.06860
 921.16;11.51523
 921.24; 8.86422
 921.24; 8.82183
 921.32;-71.64897
 921.34;-54.47148
 921.40;-16.61133
 921.45;24.12075
 921.47;45.19464
 921.55;66.58325
 921.55;67.00154
 921.63;16.22176
 921.65;15.15963
 921.71; 8.27740
 921.76;114.21836
 921.79;171.97053
 921.86;45.64496
 921.86;43.62550
 921.94;121.54741
 921.97;112.48590
 922.02;87.93379
 922.07;151.39920
 922.10;188.56485
 922.17;141.21361
 922.18;140.38499
 922.25;65.33029
 922.28;54.52910
 922.33;44.51732
 922.38;84.77325
 922.41;98.32600
 922.49;96.97977
 922.49;97.19485
 922.56;100.22423
 922.59;118.29452
 922.64;130.90871
 922.69;85.81544
 922.72;69.61754
 922.80;137.57202
 922.80;137.61514
 922.87;196.16723
 922.90;176.44163
 922.95;116.61817
 923.00;162.56440
 923.03;189.75406
 923.11;170.34039
 923.11;169.75294
 923.18;124.12327
 923.21;132.41632
 923.26;143.22567
 923.32;164.61023
 923.34;178.81724
 923.42;291.88743
 923.42;288.66603
 923.49;148.22925
 923.52;152.27466
 923.57;154.59913
 923.63;195.64048
 923.65;219.95344
 923.73;223.41422
 923.73;223.60145
 923.80;194.73433
 923.83;196.26391
 923.88;223.71374
 923.94;229.87638
 923.96;224.84966
 924.04;212.99712
 924.04;214.02903
 924.11;259.44248
 924.14;278.23859
 924.19;290.26553
 924.25;265.27610
 924.27;255.51506
 924.34;246.15300
 924.35;252.64908
 924.42;348.04756
 924.45;319.07294
 924.50;286.22241
 924.56;332.06355
 924.58;329.99165
 924.65;316.39608
 924.66;305.35993
 924.73;258.16433
 924.76;254.99607
 924.81;244.18404
 924.87;268.98642
 924.88;277.57474
 924.96;299.67890
 924.97;300.02147
 925.04;323.95367
 925.07;319.72261
 925.11;277.68337
 925.18;296.20397
 925.19;316.41472
 925.27;351.75744
 925.28;371.38446
 925.35;414.92787
 925.38;463.57163
 925.42;518.09601
 925.49;393.60049
 925.50;374.09829
 925.58;449.33324
 925.59;462.13891
 925.65;513.49994
 925.69;451.32736
 925.73;402.79303
 925.80;454.36912
 925.81;459.55687
 925.88;449.42508
 925.90;464.90905
 925.96;537.30066
 926.00;532.73937
 926.04;510.73761
 926.11;531.12370
 926.11;536.80636
 926.19;511.42099
 926.21;544.78953
 926.27;630.33217
 926.31;623.21686
 926.34;593.05682
 926.41;573.17521
 926.42;577.81887
 926.49;598.04063
 926.52;597.91263
 926.57;548.35623
 926.62;536.17121
 926.65;526.38880
 926.72;512.48365
 926.72;512.71184
 926.80;531.65588
 926.83;551.35411
 926.88;584.93268
 926.93;603.00955
 926.95;592.67280
 927.03;506.39006
 927.03;504.22197
 927.11;486.51167
 927.13;506.91272
 927.18;557.24989
 927.24;550.32654
 927.26;533.21086
 927.33;586.31447
 927.34;577.66220
 927.41;534.00111
 927.44;572.94904
 927.49;595.08544
 927.55;558.40860
 927.56;552.36806
 927.64;551.93766
 927.65;556.67635
 927.71;594.39433
 927.75;602.19936
 927.79;598.81198
 927.85;644.54973
 927.87;664.11231
 927.94;675.86507
 927.96;681.49677
 928.02;614.78606
 928.06;586.49899
 928.09;616.96412
 928.16;642.62391
 928.17;638.73930
 928.25;589.57567
 928.26;591.85420
 928.32;613.35936
 928.37;638.08382
 928.40;648.77227
 928.47;600.95368
 928.47;599.68440
 928.55;615.03638
 928.57;628.30139
 928.63;611.06760
 928.67;595.65366
 928.70;613.44219
 928.78;653.85178
 928.78;653.83512
 928.85;632.80499
 928.88;606.34238
 928.93;580.94316
 928.98;660.57305
 929.00;681.84787
 929.08;671.67635
 929.08;669.96564
 929.16;660.12830
 929.19;646.90694
 929.23;640.29668
 929.29;661.90835
 929.31;660.82366
 929.38;693.50186
 929.39;691.89482
 929.46;693.66689
 929.49;686.09988
 929.53;666.18868
 929.60;662.89533
 929.61;672.57857
 929.68;694.50040
 929.70;703.00703
 929.76;712.02124
 929.80;717.28425
 929.84;742.44590
 929.90;763.26993
 929.91;756.66972
 929.99;757.42614
 930.00;743.58910
 930.06;728.68168
 930.11;744.18007
 930.14;769.85308
 930.21;777.48728
 930.21;774.59722
 930.29;742.24491
 930.31;728.17936
 930.36;722.43778
 930.41;709.84899
 930.44;726.72571
 930.51;737.00900
 930.52;742.94863
 930.59;835.67413
 930.62;819.01366
 930.66;783.53896
 930.72;754.90725
 930.74;749.89805
 930.81;756.64884
 930.82;757.07897
 930.89;748.35983
 930.92;733.47733
 930.96;756.93892
 931.03;855.12428
 931.04;859.64406
 931.11;783.91792
 931.13;786.46812
 931.19;844.06565
 931.23;852.03794
 931.26;817.77224
 931.33;747.70972
 931.34;750.93552
 931.41;849.42466
 931.43;854.29871
 931.49;810.84476
 931.54;791.60607
 931.56;780.35454
 931.64;788.13569
 931.64;788.12582
 931.71;807.68362
 931.74;812.52256
 931.79;829.19103
 931.84;850.85230
 931.86;841.12157
 931.94;828.08887
 931.94;827.22314
 932.01;929.18681
 932.04;947.86615
 932.09;889.22875
 932.15;840.22061
 932.16;846.27860
 932.24;909.81872
 932.25;913.14015
 932.31;896.03641
 932.35;902.76344
 932.38;924.63425
 932.45;962.45109
 932.46;959.91436
 932.53;897.71676
 932.55;882.56397
 932.61;883.44804
 932.65;879.03804
 932.68;873.67868
 932.76;908.93169
 932.76;909.07145
 932.83;958.79683
 932.86;965.17591
 932.91;938.57330
 932.96;939.06496
 932.98;937.05097
 933.05;928.18900
 933.06;926.97172
 933.13;976.55268
 933.16;1006.04117
 933.20;973.25399
 933.26;911.35935
 933.28;924.28123
 933.35;983.86443
 933.37;998.86030
 933.43;951.60532
 933.47;903.18011
 933.50;937.99922
 933.57;1050.32118
 933.57;1050.67275
 933.65;1023.99819
 933.67;1023.97444
 933.72;992.34293
 933.77;965.31614
 933.80;979.67263
 933.87;1003.70730
 933.87;1004.04975
 933.94;979.09975
 933.97;975.25736
 934.02;1005.61363
 934.08;1060.12679
 934.09;1055.99064
 934.17;1025.63620
 934.18;1017.85396
 934.24;1036.12626
 934.28;1060.30729
 934.31;1062.45017
 934.38;1039.92984
 934.39;1046.27433
 934.46;1123.48600
 934.48;1146.99710
 934.54;1126.53798
 934.58;1095.03118
 934.61;1074.02327
 934.68;1006.13225
 934.68;1006.32709
 934.76;1084.10995
 934.78;1090.32874
 934.83;1050.91322
 934.89;1031.43352
 934.91;1056.49515
 934.98;1166.11567
 934.99;1176.19609
 935.05;1150.47638
 935.09;1129.99131
 935.13;1140.90258
 935.19;1176.67254
 935.20;1177.92294
 935.27;1189.50594
 935.29;1187.57423
 935.35;1123.64353
 935.39;1079.77043
 935.42;1096.13378
 935.49;1142.89899
 935.49;1143.44968
 935.57;1158.04434
 935.59;1160.07337
 935.64;1127.66980
 935.69;1096.35862
 935.71;1105.84362
 935.79;1153.86527
 935.80;1157.36955
 935.86;1103.64318
 935.90;1074.80991
 935.94;1102.33230
 936.00;1153.78979
 936.01;1164.56417
 936.08;1225.11526
 936.10;1242.36226
 936.16;1284.84307
 936.20;1306.08694
 936.23;1288.76734
 936.30;1255.17812
 936.30;1254.02761
 936.38;1201.37375
 936.40;1183.14800
 936.45;1176.77405
 936.50;1175.51321
 936.52;1193.43456
 936.59;1251.24258
 936.60;1257.61078
 936.67;1196.75913
 936.70;1164.05816
 936.74;1184.36877
 936.80;1218.68824
 936.81;1214.46647
 936.89;1182.59765
 936.90;1174.38543
 936.96;1203.44625
 937.01;1226.94832
 937.03;1229.84307
 937.11;1240.00000
 937.21;1254.00000
 937.31;1276.00000
 937.41;1235.00000
 937.51;1189.00000
 937.61;1190.00000
 937.71;1231.00000
 937.81;1206.00000
 937.91;1251.00000
 938.01;1350.00000
 938.11;1347.00000
 938.21;1233.00000
 938.31;1279.00000
 938.41;1367.00000
 938.51;1425.00000
 938.61;1333.00000
 938.71;1260.00000
 938.81;1281.00000
 938.92;1357.00000
 939.02;1386.00000
 939.12;1404.00000
 939.22;1336.00000
 939.32;1298.00000
 939.42;1298.00000
 939.52;1301.00000
 939.62;1208.00000
 939.72;1144.00000
 939.82;1277.00000
 939.92;1255.00000
 940.02;1344.00000
 940.12;1266.00000
 940.22;1146.00000
 940.32;1222.00000
 940.42;1313.00000
 940.52;1122.00000
 940.62;1211.00000
 940.72;1255.00000
 940.82;1229.00000
 940.92;1200.00000
 941.02;1175.00000
 941.12;1199.00000
 941.22;1177.00000
 941.32;1302.00000
 941.42;1246.00000
 941.52;1111.00000
 941.62;1181.00000
 941.71;1306.00000
 941.81;1229.00000
 941.91;1265.00000
 942.01;1159.00000
 942.11;1248.00000
 942.21;1227.00000
 942.31;1232.00000
 942.41;1194.00000
 942.51;1209.00000
 942.61;1296.00000
 942.71;1143.00000
 942.81;1274.00000
 942.91;1217.00000
 943.01;1184.00000
 943.11;1164.00000
 943.21;1215.00000
 943.31;1141.00000
 943.41;1166.00000
 943.51;1310.00000
 943.60;1210.00000
 943.70;1281.00000
 943.80;1188.00000
 943.90;1295.00000
 944.00;1261.00000
 944.10;1183.00000
 944.20;1222.00000
 944.30;1250.00000
 944.40;1269.00000
 944.50;1200.00000
 944.60;1169.00000
 944.70;1169.00000
 944.79;1215.00000
 944.89;1194.00000
 944.99;1272.00000
 945.09;1166.00000
 945.19;1148.00000
 945.29;1169.00000
 945.39;1161.00000
 945.49;1214.00000
 945.59;1277.00000
 945.68;1182.00000
 945.78;1196.00000
 945.88;1220.00000
 945.98;1181.00000
 946.08;1214.00000
 946.18;1159.00000
 946.28;1176.00000
 946.38;1210.00000
 946.47;1268.00000
 946.57;1189.00000
 946.67;1289.00000
 946.77;1136.00000
 946.87;1135.00000
 946.97;1220.00000
 947.07;1232.00000
 947.16;1178.00000
 947.26;1354.00000
 947.36;1237.00000
 947.46;1302.00000
 947.56;1140.00000
 947.66;1189.00000
 947.75;1219.00000
 947.85;1164.00000
 947.95;1205.00000
 948.05;1222.00000
 948.15;1184.00000
 948.25;1249.00000
 948.34;1212.00000
 948.44;1214.00000
 948.54;1211.00000
 948.64;1268.00000
 948.74;1178.00000
 948.83;1296.00000
 948.93;1115.00000
 949.03;1189.00000
 949.13;1254.00000
 949.23;1099.00000
 949.33;1282.00000
 949.42;1181.00000
 949.52;1282.00000
 949.62;1159.00000
 949.72;1221.00000
 949.81;1135.00000
 949.91;1290.00000
 950.01;1235.00000
 950.11;1295.00000
 950.21;1170.00000
 950.30;1295.00000
 950.40;1295.00000
 950.50;1181.00000
 950.60;1321.00000
 950.69;1333.00000
 950.79;1271.00000
 950.89;1115.00000
 950.99;1260.00000
 951.09;1104.00000
 951.18;1216.00000
 951.28;1189.00000
 951.38;1235.00000
 951.48;1148.00000
 951.57;1156.00000
 951.67;1262.00000
 951.77;1162.00000
 951.87;1175.00000
 951.96;1194.00000
 952.06;1194.00000
 952.16;1113.00000
 952.25;1335.00000
 952.35;1215.00000
 952.45;1223.00000
 952.55;1307.00000
 952.64;1192.00000
 952.74;1185.00000
 952.84;1321.00000
 952.94;1185.00000
 953.03;1245.00000
 953.13;1246.00000
 953.23;1180.00000
 953.32;1148.00000
 953.42;1218.00000
 953.52;1244.00000
 953.62;1259.00000
 953.71;1174.00000
 953.81;1254.00000
 953.91;1161.00000
 954.00;1160.00000
 954.10;1187.00000
 954.20;1087.00000
 954.29;1233.00000
 954.39;1162.00000
 954.49;1202.00000
 954.58;1205.00000
 954.68;1199.00000
 954.78;1276.00000
 954.87;1173.00000
 954.97;1141.00000
 955.07;1170.00000
 955.16;1235.00000
 955.26;1348.00000
 955.36;1190.00000
 955.45;1230.00000
 955.55;1215.00000
 955.65;1203.00000
 955.74;1168.00000
 955.84;1171.00000
 955.94;1201.00000
 956.03;1169.00000
 956.13;1153.00000
 956.23;1162.00000
 956.32;1161.00000
 956.42;1234.00000
 956.52;1226.00000
 956.61;1238.00000
 956.71;1219.00000
 956.80;1250.00000
 956.90;1265.00000
 957.00;1203.00000
 957.09;1185.00000
 957.19;1197.00000
 957.29;1081.00000
 957.38;1190.00000
 957.48;1227.00000
 957.57;1370.00000
 957.67;1248.00000
 957.77;1194.00000
 957.86;1257.00000
 957.96;1183.00000
 958.05;1257.00000
 958.15;1178.00000
 958.25;1209.00000
 958.34;1244.00000
 958.44;1187.00000
 958.53;1152.00000
 958.63;1163.00000
 958.73;1204.00000
 958.82;1190.00000
 958.92;1243.00000
 959.01;1272.00000
 959.11;1171.00000
 959.20;1144.00000
 959.30;1235.00000
 959.40;1257.00000
 959.49;1200.00000
 959.59;1241.00000
 959.68;1180.00000
 959.78;1253.00000
 959.87;1346.00000
 959.97;1176.00000
 960.07;1220.00000
 960.16;1248.00000
 960.26;1180.00000
 960.35;1321.00000
 960.45;1230.00000
 960.54;1238.00000
 960.64;1202.00000
 960.73;1224.00000
 960.83;1168.00000
 960.92;1233.00000
 961.02;1243.00000
 961.11;1291.00000
 961.21;1274.00000
 961.30;1192.00000
 961.40;1192.00000
 961.50;1293.00000
 961.59;1235.00000
 961.69;1169.00000
 961.78;1214.00000
 961.88;1218.00000
 961.97;1244.00000
 962.07;1175.00000
