  403.509 1453.514  130.185   0.0006  2  3  5.0  5.0
  -17.785 1032.434  130.212   0.0375  1 11  4.0  5.0
  412.367 1462.608  130.214   0.0002  2  3  6.0  5.0
  384.573 1434.851  130.219   0.0004  2  3  4.0  4.0
  -17.785 1032.523  130.223   0.0012  1  6  4.0  4.0
  418.954 1469.298  130.227   0.0002  2  3  5.0  6.0
  -17.785 1032.598  130.232   0.0376  1  6  4.0  5.0
  -17.785 1032.724  130.248   0.0008  1  6  4.0  3.0
  -17.785 1032.766  130.253   0.0099  1 11  4.0  3.0
  -17.785 1032.908  130.270   0.0167  1  6  4.0  4.0
  -17.785 1033.003  130.282   0.0965  1  6  4.0  5.0
  -17.785 1033.020  130.284   0.1826  1  6  4.0  4.0
  -17.785 1033.088  130.293   0.0346  1 11  4.0  4.0
  -17.785 1033.229  130.310   0.0200  1  6  4.0  3.0
  418.954 1470.133  130.331   0.0018  2  3  5.0  5.0
   16.089 1067.278  130.332   0.0016  1  7  4.0  4.0
   16.089 1067.302  130.335   0.0005  1  7  4.0  3.0
  413.664 1464.927  130.341   0.0001  2  3  5.0  5.0
  409.940 1461.219  130.343   0.0004  2  3  4.0  4.0
  438.526 1489.900  130.355   0.0004  2  3  4.0  3.0
  -17.785 1033.603  130.357   0.0025  1 11  4.0  5.0
  415.993 1467.424  130.362   0.0002  2  3  4.0  4.0
  -17.785 1033.702  130.369   0.3584  1  6  4.0  3.0
  409.940 1461.520  130.380   0.0001  2  3  4.0  3.0
   16.089 1067.878  130.406   0.0003  1  7  4.0  3.0
  -17.785 1034.043  130.411   0.0081  1  6  4.0  4.0
  412.367 1464.304  130.425   0.0004  2  3  6.0  5.0
  384.573 1436.578  130.433   0.0002  2  3  4.0  4.0
  -17.785 1034.281  130.441   0.1594  1  6  4.0  3.0
  409.940 1462.168  130.461   0.0039  2  3  4.0  4.0
   16.089 1068.388  130.469   0.0051  1  7  4.0  4.0
  412.367 1464.927  130.502   0.0020  2  3  6.0  5.0
  413.664 1466.299  130.511   0.0002  2  3  5.0  4.0
   16.089 1068.734  130.512   0.0221  1  7  4.0  3.0
  409.940 1462.608  130.515   0.0030  2  3  4.0  5.0
   16.089 1068.768  130.517   0.0043  1  7  4.0  3.0
   16.089 1068.801  130.521   0.0858  1  7  4.0  4.0
   16.089 1068.817  130.523   0.1616  1  7  4.0  5.0
  403.509 1456.275  130.527   0.0004  2  3  5.0  6.0
  376.949 1429.726  130.529   0.0005  2  3  4.0  3.0
  438.526 1491.359  130.536   0.0005  2  3  4.0  3.0
  403.509 1456.391  130.542   0.0025  2  3  5.0  4.0
  404.668 1457.558  130.543   0.0002  2  3  4.0  4.0
  404.668 1457.596  130.547   0.0004  2  3  4.0  5.0
  376.949 1429.898  130.550   0.0001  2  3  4.0  5.0
  409.940 1463.214  130.590   0.0002  2  3  4.0  3.0
  404.668 1458.003  130.598   0.0008  2  3  4.0  3.0
  -17.785 1035.732  130.620   0.0207  1  6  4.0  4.0
  -17.785 1035.891  130.640   0.0038  1 11  4.0  4.0
  -17.785 1035.900  130.641   0.0078  1  6  4.0  3.0
  413.664 1467.424  130.651   0.0013  2  3  5.0  4.0
  -17.785 1036.029  130.657   0.0806  1  6  4.0  5.0
  -17.785 1036.090  130.665   0.0001  1  6  4.0  3.0
  -17.785 1036.097  130.666   0.0162  1  6  4.0  4.0
  -17.785 1036.143  130.671   0.0002  1 11  4.0  3.0
  -17.785 1036.201  130.679   0.0019  1  6  4.0  4.0
  -17.785 1036.234  130.683   0.0022  1  6  4.0  5.0
  404.668 1458.717  130.686   0.0012  2  3  4.0  5.0
  403.509 1457.558  130.686   0.0002  2  3  5.0  4.0
  403.509 1457.596  130.691   0.0025  2  3  5.0  5.0
  376.949 1431.051  130.693   0.0004  2  3  4.0  4.0
  -17.785 1036.335  130.695   0.0002  1  6  4.0  4.0
  -17.785 1036.405  130.704   0.0013  1 11  4.0  4.0
  404.668 1458.943  130.714   0.0052  2  3  4.0  4.0
  -17.785 1036.533  130.720   0.0008  1  6  4.0  3.0
  -17.785 1036.549  130.722   0.0004  1  6  4.0  5.0
  384.573 1439.098  130.745   0.0003  2  3  4.0  4.0
  413.664 1468.310  130.761   0.0014  2  3  5.0  6.0
  438.526 1493.210  130.765   0.0007  2  3  4.0  4.0
  403.509 1458.300  130.778   0.0027  2  3  5.0  6.0
  404.668 1459.630  130.800   0.0002  2  3  4.0  3.0
  409.940 1464.927  130.803   0.0002  2  3  4.0  5.0
  409.940 1465.081  130.822   0.0007  2  3  4.0  3.0
  403.509 1458.717  130.830   0.0049  2  3  5.0  5.0
  -17.785 1037.590  130.851   0.0020  1  6  4.0  3.0
  404.668 1460.182  130.868   0.0027  2  3  4.0  5.0
  374.383 1429.898  130.868   0.0002  2  3  5.0  5.0
  376.949 1432.503  130.873   0.0008  2  3  4.0  5.0
  -17.785 1037.837  130.881   0.0002  1  7  4.0  5.0
  413.664 1469.298  130.883   0.0012  2  3  5.0  6.0
  -17.785 1037.868  130.885   0.0006  1  6  4.0  3.0
  -17.785 1037.977  130.899   0.0009  1  7  4.0  4.0
  409.940 1465.744  130.904   0.0004  2  3  4.0  3.0
  -17.785 1038.077  130.911   0.0003  1  7  4.0  3.0
  412.367 1468.310  130.921   0.0040  2  3  6.0  6.0
  412.367 1468.396  130.932   0.0041  2  3  6.0  7.0
  403.509 1459.649  130.946   0.0014  2  3  5.0  6.0
  403.509 1459.877  130.974   0.0004  2  3  5.0  4.0
  413.664 1470.133  130.987   0.0079  2  3  5.0  5.0
  404.668 1461.219  130.997   0.0003  2  3  4.0  4.0
  374.383 1431.051  131.011   0.0003  2  3  5.0  4.0
  -17.785 1038.936  131.018   0.4205  1  7  4.0  5.0
  -17.785 1039.031  131.030   0.1697  1  7  4.0  3.0
  404.668 1461.520  131.034   0.0008  2  3  4.0  3.0
  412.367 1469.298  131.044   0.0098  2  3  6.0  6.0
  -17.785 1039.152  131.045   0.3879  1  7  4.0  4.0
  384.573 1441.680  131.066   0.0001  2  3  4.0  4.0
  374.383 1431.550  131.073   0.0022  2  3  5.0  6.0
  384.573 1441.880  131.090   0.0013  2  3  4.0  5.0
  409.940 1467.424  131.112   0.0016  2  3  4.0  4.0
   16.089 1073.639  131.121   0.0007  1  7  4.0  4.0
   16.089 1073.706  131.129   0.0011  1  7  4.0  5.0
   16.089 1073.925  131.156   0.0023  1  7  4.0  4.0
   16.089 1074.088  131.176   0.0019  1  7  4.0  5.0
   16.089 1074.193  131.189   0.0035  1  7  4.0  3.0
  374.383 1432.503  131.191   0.0004  2  3  5.0  5.0
   16.089 1074.610  131.241   0.0209  1  7  4.0  3.0
  384.573 1443.102  131.242   0.0006  2  3  4.0  5.0
   16.089 1074.640  131.245   0.1932  1  7  4.0  5.0
  403.509 1462.168  131.258   0.0001  2  3  5.0  4.0
  409.940 1468.630  131.262   0.0002  2  3  4.0  3.0
   16.089 1074.853  131.271   0.2520  1  7  4.0  4.0
   16.089 1075.009  131.290   0.2093  1  7  4.0  3.0
  384.573 1443.616  131.306   0.0004  2  3  4.0  4.0
  -17.785 1041.345  131.317   0.0030  1  6  4.0  4.0
  -17.785 1041.355  131.318   0.0040  1  7  4.0  5.0
  -17.785 1041.594  131.347   0.0706  1  7  4.0  3.0
  -17.785 1041.702  131.361   0.2139  1  7  4.0  4.0
  -17.785 1041.856  131.380   0.2875  1  7  4.0  5.0
  404.668 1464.323  131.382   0.0003  2  3  4.0  4.0
  376.949 1436.614  131.383   0.0003  2  3  4.0  3.0
  -17.785 1041.954  131.392   0.0102  1  6  4.0  4.0
  384.573 1444.363  131.398   0.0003  2  3  4.0  3.0
  -17.785 1042.038  131.402   0.0002  1  7  4.0  3.0
  -17.785 1042.056  131.405   0.0012  1  6  4.0  5.0
  409.940 1470.133  131.448   0.0001  2  3  4.0  5.0
  404.668 1465.081  131.475   0.0002  2  3  4.0  3.0
  374.383 1434.851  131.482   0.0012  2  3  5.0  4.0
  -17.785 1042.785  131.495   0.0015  1  6  4.0  3.0
  403.509 1464.304  131.523   0.0005  2  3  5.0  5.0
   16.089 1076.963  131.533   0.0011  1  7  4.0  4.0
   16.089 1077.047  131.543   0.0004  1  7  4.0  3.0
  376.949 1437.988  131.553   0.0002  2  3  4.0  3.0
   16.089 1077.213  131.564   0.0015  1  7  4.0  5.0
   16.089 1077.224  131.565   0.0052  1  7  4.0  4.0
   16.089 1077.269  131.571   0.0006  1  7  4.0  5.0
   16.089 1077.306  131.575   0.0071  1  7  4.0  4.0
   16.089 1077.323  131.577   0.0164  1  7  4.0  3.0
  403.509 1464.927  131.600   0.0003  2  3  5.0  5.0
   16.089 1077.511  131.601   0.0001  1  7  4.0  3.0
   16.089 1077.525  131.602   0.0037  1  7  4.0  5.0
  -17.785 1043.673  131.605   0.0103  1  7  4.0  4.0
  -17.785 1043.707  131.609   0.0113  1  7  4.0  5.0
  -17.785 1043.892  131.632   0.1731  1  7  4.0  5.0
  -17.785 1043.968  131.642   0.0014  1  7  4.0  3.0
  376.949 1438.766  131.650   0.0009  2  3  4.0  5.0
  -17.785 1044.126  131.661   0.0433  1  7  4.0  4.0
   16.089 1078.010  131.662   0.2865  1  7  4.0  5.0
  376.949 1439.098  131.691   0.0013  2  3  4.0  4.0
  -17.785 1044.370  131.692   0.0083  1  7  4.0  3.0
   16.089 1078.264  131.694   0.1998  1  7  4.0  3.0
  374.383 1436.578  131.696   0.0011  2  3  5.0  4.0
  376.949 1439.161  131.699   0.0020  2  3  4.0  3.0
   16.089 1078.328  131.702   0.4819  1  7  4.0  4.0
   16.089 1078.411  131.712   0.1976  1  7  4.0  3.0
  -17.785 1045.093  131.781   0.0001  1  7  4.0  4.0
  -17.785 1045.308  131.808   0.0181  1  7  4.0  5.0
  -17.785 1045.655  131.851   0.0103  1  7  4.0  4.0
  384.573 1448.138  131.866   0.0017  2  3  4.0  5.0
  384.573 1448.326  131.890   0.0010  2  3  4.0  4.0
  404.668 1468.630  131.915   0.0001  2  3  4.0  3.0
  384.573 1448.573  131.920   0.0019  2  3  4.0  4.0
  -17.785 1046.240  131.923   0.0002  1  7  4.0  3.0
  374.383 1438.766  131.968   0.0055  2  3  5.0  5.0
  384.573 1449.060  131.981   0.0015  2  3  4.0  5.0
  374.383 1439.098  132.009   0.0025  2  3  5.0  4.0
  376.949 1441.680  132.011   0.0002  2  3  4.0  4.0
  384.573 1449.380  132.020   0.0010  2  3  4.0  3.0
  384.573 1449.434  132.027   0.0003  2  3  4.0  3.0
  376.949 1441.880  132.036   0.0007  2  3  4.0  5.0
  374.383 1439.337  132.039   0.0052  2  3  5.0  6.0
  376.949 1442.597  132.125   0.0005  2  3  4.0  3.0
  415.993 1481.813  132.146   0.0002  2  3  4.0  3.0
  374.383 1440.424  132.173   0.0010  2  3  5.0  6.0
  376.949 1443.102  132.187   0.0009  2  3  4.0  5.0
  376.949 1443.457  132.231   0.0016  2  3  4.0  4.0
   16.089 1082.706  132.245   0.0017  1  7  4.0  4.0
   16.089 1082.903  132.269   0.0003  1  7  4.0  3.0
   16.089 1083.009  132.282   0.0015  1  7  4.0  4.0
   16.089 1083.053  132.288   0.0233  1  7  4.0  5.0
  384.573 1451.550  132.289   0.0002  2  3  4.0  4.0
  438.526 1505.749  132.320   0.0003  2  3  4.0  3.0
  374.383 1441.680  132.329   0.0013  2  3  5.0  4.0
  376.949 1444.363  132.344   0.0001  2  3  4.0  3.0
  374.383 1441.880  132.354   0.0003  2  3  5.0  5.0
  415.993 1483.907  132.406   0.0002  2  3  4.0  3.0
  384.573 1452.883  132.455   0.0002  2  3  4.0  3.0
  374.383 1443.102  132.505   0.0009  2  3  5.0  5.0
  384.573 1453.514  132.533   0.0008  2  3  4.0  5.0
  374.383 1443.457  132.549   0.0014  2  3  5.0  4.0
  376.949 1446.131  132.563   0.0003  2  3  4.0  3.0
  374.383 1443.616  132.569   0.0002  2  3  5.0  4.0
  376.949 1446.489  132.607   0.0001  2  3  4.0  4.0
  376.949 1448.138  132.812   0.0016  2  3  4.0  5.0
  409.940 1481.224  132.823   0.0001  2  3  4.0  4.0
  376.949 1448.326  132.835   0.0014  2  3  4.0  4.0
  438.526 1510.107  132.860   0.0007  2  3  4.0  5.0
  376.949 1448.573  132.865   0.0012  2  3  4.0  4.0
  384.573 1456.391  132.890   0.0005  2  3  4.0  4.0
  418.954 1490.985  132.916   0.0001  2  3  5.0  6.0
  374.383 1446.489  132.925   0.0021  2  3  5.0  4.0
  376.949 1449.060  132.926   0.0018  2  3  4.0  5.0
  376.949 1449.380  132.966   0.0002  2  3  4.0  3.0
  376.949 1449.434  132.972   0.0008  2  3  4.0  3.0
  384.573 1457.109  132.979   0.0001  2  3  4.0  3.0
  413.664 1486.269  132.987   0.0002  2  3  5.0  4.0
  413.664 1487.104  133.091   0.0002  2  3  5.0  4.0
  376.949 1450.615  133.119   0.0003  2  3  4.0  3.0
  374.383 1448.138  133.130   0.0015  2  3  5.0  5.0
  415.993 1489.900  133.149   0.0002  2  3  4.0  3.0
  374.383 1448.326  133.153   0.0004  2  3  5.0  4.0
  413.664 1487.784  133.175   0.0002  2  3  5.0  4.0
  384.573 1458.717  133.178   0.0001  2  3  4.0  5.0
  374.383 1448.573  133.184   0.0001  2  3  5.0  4.0
  412.367 1486.964  133.234   0.0001  2  3  6.0  5.0
  376.949 1451.563  133.236   0.0004  2  3  4.0  3.0
  374.383 1449.022  133.239   0.0042  2  3  5.0  6.0
   16.089 1090.820  133.251   0.0018  1  6  4.0  4.0
   16.089 1091.140  133.290   0.0799  1  6  4.0  5.0
   16.089 1091.300  133.310   0.0028  1 11  4.0  3.0
  384.573 1460.182  133.360   0.0012  2  3  4.0  5.0
  -17.785 1057.858  133.364   0.0015  1 11  4.0  4.0
   16.089 1091.782  133.370   0.0001  1  6  4.0  3.0
   16.089 1091.820  133.375   0.0187  1  6  4.0  4.0
  -17.785 1057.986  133.380   0.0084  1  6  4.0  4.0
  -17.785 1058.036  133.386   0.0149  1  6  4.0  5.0
   16.089 1091.913  133.386   0.0021  1  6  4.0  3.0
  -17.785 1058.052  133.388   0.0007  1 11  4.0  3.0
  -17.785 1058.096  133.393   0.0010  1  6  4.0  3.0
  376.949 1453.514  133.478   0.0012  2  3  4.0  5.0
   16.089 1092.684  133.482   0.0086  1 11  4.0  3.0
  384.573 1461.219  133.488   0.0001  2  3  4.0  4.0
  -17.785 1058.930  133.497   0.0006  1 11  4.0  4.0
   16.089 1092.810  133.497   0.0020  1 11  4.0  4.0
  -17.785 1058.970  133.502   0.0002  1 11  4.0  3.0
  412.367 1489.246  133.517   0.0004  2  3  6.0  5.0
  384.573 1461.520  133.525   0.0003  2  3  4.0  3.0
   16.089 1093.166  133.542   0.3583  1  6  4.0  5.0
  -17.785 1059.322  133.545   0.0109  1 11  4.0  5.0
  404.668 1481.813  133.550   0.0008  2  3  4.0  3.0
  -17.785 1059.369  133.551   0.0310  1  6  4.0  4.0
  -17.785 1059.410  133.556   0.0120  1  6  4.0  3.0
   16.089 1093.308  133.559   0.0007  1  6  4.0  3.0
  -17.785 1059.448  133.561   0.0285  1  6  4.0  5.0
  -17.785 1059.535  133.572   0.0071  1 11  4.0  4.0
  413.664 1490.985  133.572   0.0001  2  3  5.0  6.0
   16.089 1093.515  133.585   0.0007  1  6  4.0  4.0
   16.089 1093.569  133.592   0.0576  1  6  4.0  5.0
   16.089 1093.605  133.596   0.0439  1  6  4.0  4.0
   16.089 1093.637  133.600   0.0025  1  6  4.0  3.0
  384.573 1462.168  133.606   0.0004  2  3  4.0  4.0
  -17.785 1059.818  133.607   0.0005  1  6  4.0  4.0
  -17.785 1059.915  133.619   0.0002  1 11  4.0  3.0
  403.509 1481.224  133.621   0.0011  2  3  5.0  4.0
  409.940 1487.784  133.637   0.0001  2  3  4.0  4.0
  418.954 1496.807  133.638   0.0005  2  3  5.0  4.0
  384.573 1462.608  133.660   0.0006  2  3  4.0  5.0
  -17.785 1060.380  133.676   0.0001  1  6  4.0  5.0
  438.526 1516.930  133.706   0.0001  2  3  4.0  3.0
  409.940 1488.724  133.753   0.0003  2  3  4.0  3.0
  374.383 1453.353  133.776   0.0002  2  3  5.0  4.0
  374.383 1453.514  133.796   0.0002  2  3  5.0  5.0
  403.509 1482.768  133.812   0.0002  2  3  5.0  4.0
  376.949 1456.264  133.819   0.0004  2  3  4.0  3.0
  384.573 1464.304  133.871   0.0009  2  3  4.0  5.0
  412.367 1492.279  133.893   0.0003  2  3  6.0  7.0
  404.668 1484.715  133.910   0.0002  2  3  4.0  3.0
  418.954 1499.272  133.943   0.0016  2  3  5.0  5.0
  418.954 1499.322  133.950   0.0003  2  3  5.0  4.0
  415.993 1496.453  133.961   0.0013  2  3  4.0  3.0
  384.573 1465.081  133.967   0.0003  2  3  4.0  3.0
  415.993 1496.807  134.005   0.0003  2  3  4.0  4.0
  418.954 1499.944  134.027   0.0023  2  3  5.0  6.0
  413.664 1494.768  134.041   0.0002  2  3  5.0  4.0
  418.954 1500.110  134.047   0.0060  2  3  5.0  5.0
  384.573 1465.744  134.049   0.0005  2  3  4.0  3.0
  409.940 1491.359  134.080   0.0001  2  3  4.0  3.0
  404.668 1486.133  134.086   0.0001  2  3  4.0  3.0
  376.949 1458.717  134.123   0.0002  2  3  4.0  5.0
  403.509 1485.480  134.148   0.0003  2  3  5.0  6.0
  376.949 1458.943  134.151   0.0003  2  3  4.0  4.0
  374.383 1456.391  134.153   0.0011  2  3  5.0  4.0
  438.526 1520.803  134.186   0.0002  2  3  4.0  4.0
  -17.785 1064.635  134.204   0.0001  1  7  4.0  4.0
  376.949 1459.630  134.236   0.0024  2  3  4.0  3.0
   16.089 1098.785  134.238   0.0014  1  7  4.0  4.0
  -17.785 1064.959  134.244   0.0017  1  7  4.0  5.0
  -17.785 1065.049  134.255   0.0038  1  7  4.0  4.0
  438.526 1521.385  134.259   0.0004  2  3  4.0  5.0
   16.089 1098.973  134.262   0.0577  1  7  4.0  4.0
  376.949 1459.877  134.267   0.0004  2  3  4.0  4.0
  -17.785 1065.188  134.273   0.0017  1  7  4.0  5.0
   16.089 1099.084  134.275   0.0986  1  7  4.0  5.0
   16.089 1099.088  134.276   0.0120  1  7  4.0  3.0
  -17.785 1065.290  134.285   0.0473  1  7  4.0  3.0
  -17.785 1065.343  134.292   0.0289  1  7  4.0  4.0
  413.664 1496.807  134.294   0.0006  2  3  5.0  4.0
  -17.785 1065.361  134.294   0.0214  1  7  4.0  5.0
  374.383 1457.558  134.298   0.0005  2  3  5.0  4.0
  -17.785 1065.391  134.298   0.0401  1  7  4.0  3.0
  374.383 1457.596  134.302   0.0003  2  3  5.0  5.0
  376.949 1460.182  134.305   0.0009  2  3  4.0  5.0
  415.993 1499.272  134.311   0.0030  2  3  4.0  5.0
  -17.785 1065.514  134.313   0.0619  1  7  4.0  3.0
  415.993 1499.322  134.317   0.0086  2  3  4.0  4.0
  -17.785 1065.601  134.324   0.0454  1  7  4.0  4.0
  -17.785 1065.630  134.327   0.1881  1  7  4.0  4.0
  -17.785 1065.836  134.353   0.4549  1  7  4.0  5.0
  -17.785 1065.857  134.356   0.0018  1  7  4.0  3.0
  376.949 1460.681  134.367   0.0001  2  3  4.0  3.0
  374.383 1458.300  134.390   0.0003  2  3  5.0  6.0
  384.573 1468.630  134.407   0.0006  2  3  4.0  3.0
  415.993 1500.110  134.414   0.0005  2  3  4.0  5.0
  403.509 1487.784  134.434   0.0008  2  3  5.0  4.0
  374.383 1458.717  134.441   0.0008  2  3  5.0  5.0
   16.089 1100.426  134.442   0.0004  1  7  4.0  4.0
   16.089 1100.444  134.444   0.0005  1  7  4.0  5.0
  438.526 1522.897  134.446   0.0023  2  3  4.0  5.0
   16.089 1100.488  134.449   0.0006  1  7  4.0  3.0
  409.940 1494.366  134.453   0.0003  2  3  4.0  3.0
  404.668 1489.246  134.472   0.0001  2  3  4.0  5.0
   16.089 1100.716  134.478   0.1362  1  7  4.0  4.0
  438.526 1523.194  134.483   0.0002  2  3  4.0  4.0
   16.089 1100.840  134.493   0.0318  1  7  4.0  3.0
   16.089 1101.117  134.527   0.4107  1  7  4.0  5.0
  374.383 1459.649  134.557   0.0021  2  3  5.0  6.0
   16.089 1101.490  134.574   0.0003  1  2  4.0  5.0
  374.383 1459.877  134.585   0.0006  2  3  5.0  4.0
  413.664 1499.272  134.599   0.0016  2  3  5.0  5.0
  438.526 1524.157  134.602   0.0068  2  3  4.0  4.0
  413.664 1499.322  134.606   0.0002  2  3  5.0  4.0
  -17.785 1067.878  134.606   0.0003  1  7  4.0  3.0
  -17.785 1068.366  134.667   0.0009  1  7  4.0  5.0
  -17.785 1068.388  134.669   0.0001  1  7  4.0  4.0
  376.949 1463.214  134.681   0.0001  2  3  4.0  3.0
  413.664 1499.944  134.683   0.0013  2  3  5.0  6.0
  413.664 1500.110  134.703   0.0013  2  3  5.0  5.0
  -17.785 1068.734  134.712   0.0028  1  7  4.0  3.0
  -17.785 1068.768  134.716   0.0014  1  7  4.0  3.0
  -17.785 1068.801  134.721   0.0127  1  7  4.0  4.0
  -17.785 1068.817  134.723   0.0261  1  7  4.0  5.0
  376.949 1464.304  134.816   0.0014  2  3  4.0  5.0
  412.367 1499.944  134.843   0.0003  2  3  6.0  6.0
  376.949 1464.927  134.893   0.0001  2  3  4.0  5.0
  438.526 1526.505  134.893   0.0004  2  3  4.0  3.0
  374.383 1462.608  134.924   0.0002  2  3  5.0  5.0
  438.526 1527.041  134.960   0.0004  2  3  4.0  5.0
  438.526 1527.056  134.962   0.0001  2  3  4.0  4.0
  438.526 1527.511  135.018   0.0009  2  3  4.0  4.0
  374.383 1464.323  135.137   0.0001  2  3  5.0  4.0
  384.573 1474.760  135.167   0.0006  2  3  4.0  3.0
  403.509 1494.768  135.300   0.0003  2  3  5.0  4.0
  -17.785 1073.639  135.320   0.0013  1  7  4.0  4.0
  -17.785 1073.706  135.329   0.0402  1  7  4.0  5.0
  -17.785 1073.790  135.339   0.0003  1  7  4.0  3.0
  376.949 1468.630  135.352   0.0002  2  3  4.0  3.0
  -17.785 1073.925  135.356   0.0005  1  7  4.0  4.0
  -17.785 1074.088  135.376   0.0928  1  7  4.0  5.0
  374.383 1466.299  135.381   0.0001  2  3  5.0  4.0
  -17.785 1074.172  135.386   0.2179  1  7  4.0  4.0
  -17.785 1074.193  135.389   0.0037  1  7  4.0  3.0
  404.668 1496.807  135.409   0.0004  2  3  4.0  4.0
  -17.785 1074.610  135.441   0.3181  1  7  4.0  3.0
  -17.785 1074.640  135.444   0.0002  1  7  4.0  5.0
  -17.785 1074.853  135.471   0.0079  1  7  4.0  4.0
  -17.785 1075.009  135.490   0.0890  1  7  4.0  3.0
  438.526 1531.333  135.492   0.0013  2  3  4.0  3.0
  415.993 1509.244  135.547   0.0001  2  3  4.0  4.0
  403.509 1496.807  135.553   0.0004  2  3  5.0  4.0
   16.089 1109.793  135.603   0.0004  1  2  4.0  4.0
   16.089 1110.800  135.728   0.0008  1  2  4.0  5.0
  -17.785 1076.963  135.733   0.0209  1  7  4.0  4.0
  -17.785 1077.047  135.743   0.0053  1  7  4.0  3.0
  -17.785 1077.200  135.762   0.0004  1  7  4.0  3.0
  -17.785 1077.213  135.763   0.1186  1  7  4.0  5.0
  -17.785 1077.224  135.765   0.0397  1  7  4.0  4.0
  -17.785 1077.269  135.771   0.0133  1  7  4.0  5.0
  -17.785 1077.306  135.775   0.0012  1  7  4.0  4.0
  -17.785 1077.323  135.777   0.0037  1  7  4.0  3.0
  -17.785 1077.437  135.791   0.0020  1  7  4.0  4.0
  -17.785 1077.525  135.802   0.0004  1  7  4.0  5.0
  -17.785 1078.264  135.894   0.0002  1  7  4.0  3.0
  -17.785 1078.328  135.902   0.0005  1  7  4.0  4.0
  403.509 1499.944  135.942   0.0002  2  3  5.0  6.0
